1.456120970955153927e+06,8.560555271693981894e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399813881725123e+01,2.234021442552749370e+00,3.063363465348454717e+00,3.604656584361633609e+00,2.352097632718757048e+00,9.999306359389004949e-11,-1.392638515287708145e+01,2.234793066429422215e+00,1.766452436861930264e-02,4.097609096802222517e+00,-2.596881771800535043e-03,-1.331303797740800328e-02,4.382675337897327772e+00,3.010029514041699834e-03,3.514748593616575430e-03,-4.558841848061953783e+01,8.326865016161696076e+01,5.032439181756050175e+02,1.896617582769556110e-01,-9.867320680068528138e-02,-1.656634020675491703e+00
4.425771883467676118e+06,8.572441159073013850e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399799170749397e+01,2.234021442552749370e+00,3.063352206253542764e+00,3.604656262090362162e+00,2.352099138266922740e+00,9.999306358932032897e-11,-1.392638521423220865e+01,2.234789087034951383e+00,1.766445214119066742e-02,4.097609321913878055e+00,-2.597746209806286229e-03,-1.331283013332429030e-02,4.382675330682485715e+00,3.010029518546649633e-03,3.514748561874712386e-03,-4.558834062488062244e+01,8.326868398023894713e+01,5.032439238486933846e+02,1.896586476721408288e-01,-9.867253595445935055e-02,-1.656633177716004823e+00
1.456817133232015185e+06,8.560087399238675232e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399790265578751e+01,2.234021442552749370e+00,3.063354375053511269e+00,3.604656003259946395e+00,2.352094730492118924e+00,9.999306359023569479e-11,-1.392638532209084623e+01,2.234790890806016783e+00,1.766099889270840440e-02,4.097609598270797626e+00,-2.598617880957130710e-03,-1.331260783803429881e-02,4.382675321122591505e+00,3.010029524520477402e-03,3.514748523514704074e-03,-4.558826179268577761e+01,8.326871647614984795e+01,5.032439289363449006e+02,1.896555366666280995e-01,-9.867185494317141925e-02,-1.656632336659787486e+00
4.426116997671662830e+06,8.571973168550906408e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399775551985030e+01,2.234021442552749370e+00,3.063343136970528402e+00,3.604655680945149765e+00,2.352096236371323812e+00,9.999306358999561854e-11,-1.392638538350222532e+01,2.234786910511386004e+00,1.766092666354371343e-02,4.097609823467601053e+00,-2.599482383704782539e-03,-1.331239979135767984e-02,4.382675313903289904e+00,3.010029529027492389e-03,3.514748491834150061e-03,-4.558818393167771177e+01,8.326875028838827575e+01,5.032439346119826382e+02,1.896524255712613016e-01,-9.867118403688246442e-02,-1.656631493630867480e+00
1.457509173618589994e+06,8.559619759633354974e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399766644999303e+01,2.234021442552749370e+00,3.063345328592330219e+00,3.604655422087108096e+00,2.352091829439432402e+00,9.999306358891538528e-11,-1.392638549141534732e+01,2.234788713963403062e+00,1.765746963699720354e-02,4.097610099900666825e+00,-2.600354082340358523e-03,-1.331217730179056098e-02,4.382675304339332278e+00,3.010029535003151159e-03,3.514748453536440005e-03,-4.558810509748726503e+01,8.326878277628394187e+01,5.032439397019023204e+02,1.896493142129586640e-01,-9.867050299459735607e-02,-1.656630652542168791e+00
4.426463847736734897e+06,8.571505427577077896e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399751928795936e+01,2.234021442552749370e+00,3.063334111468473342e+00,3.604655099729407564e+00,2.352093335652634121e+00,9.999306359518573744e-11,-1.392638555288262481e+01,2.234784732764302895e+00,1.765739740610609843e-02,4.097610325182151847e+00,-2.601218648400920389e-03,-1.331196905409566360e-02,4.382675297115580904e+00,3.010029539512220492e-03,3.514748421916900987e-03,-4.558802723133987911e+01,8.326881658215391724e+01,5.032439453800780598e+02,1.896462026322552064e-01,-9.866983202935465658e-02,-1.656629809444946533e+00
1.458198847950829193e+06,8.559152359152516709e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399743020006319e+01,2.234021442552749370e+00,3.063336325813303951e+00,3.604654840844211172e+00,2.352088929553811436e+00,9.999306359370096117e-11,-1.392638566084994700e+01,2.234786535900167515e+00,1.765393659161442613e-02,4.097610601690862886e+00,-2.602090373074334925e-03,-1.331174637129600886e-02,4.382675287547576737e+00,3.010029545489701155e-03,3.514748383681166096e-03,-4.558794839528225395e+01,8.326884906205069115e+01,5.032439504722532888e+02,1.896430909261051512e-01,-9.866915095705584837e-02,-1.656628968324861173e+00
4.426811540407844819e+06,8.571037931597381032e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399728301197392e+01,2.234021442552749370e+00,3.063325129543503333e+00,3.604654518443526356e+00,2.352090436100699566e+00,9.999306358102674473e-11,-1.392638572237307670e+01,2.234782553797686422e+00,1.765386435979843238e-02,4.097610827056484162e+00,-2.602955001409533193e-03,-1.331153792378671902e-02,4.382675280319417332e+00,3.010029550000816161e-03,3.514748352122336762e-03,-4.558787052411245355e+01,8.326888286157182506e+01,5.032439561529559455e+02,1.896399788648768792e-01,-9.866847993380642445e-02,-1.656628125160321430e+00
1.458884226044279989e+06,8.558685188709178604e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399719390590562e+01,2.234021442552749370e+00,3.063327366543457941e+00,3.604654259530697402e+00,2.352086030834907859e+00,9.999306358046464965e-11,-1.392638583039450495e+01,2.234784356617735668e+00,1.765039994150453817e-02,4.097611103640953267e+00,-2.603826752075469667e-03,-1.331131504843909193e-02,4.382675270747374618e+00,3.010029555980117417e-03,3.514748313948222718e-03,-4.558779168619701494e+01,8.326891533353474983e+01,5.032439612473831403e+02,1.896368668117136280e-01,-9.866779883163745435e-02,-1.656627284008707068e+00
4.427161521911270916e+06,8.570570685340783257e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399704669186555e+01,2.234021442552749370e+00,3.063316191038321090e+00,3.604653937087471949e+00,2.352087537716185395e+00,9.999306359272493974e-11,-1.392638589197320265e+01,2.234780373606073844e+00,1.765032770868510056e-02,4.097611329089922094e+00,-2.604691440886917810e-03,-1.331110640198207573e-02,4.382675263514811625e+00,3.010029560493265519e-03,3.514748282449815537e-03,-4.558771381015692015e+01,8.326894912671144766e+01,5.032439669305995835e+02,1.896337542760451189e-01,-9.866712775166626426e-02,-1.656626440778218745e+00
1.459566882755325641e+06,8.558218253819404708e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399695756780808e+01,2.234021442552749370e+00,3.063318450610986954e+00,3.604653678147998530e+00,2.352083133274022408e+00,9.999306359200304371e-11,-1.392638600004869076e+01,2.234782176114372909e+00,1.764685967928358162e-02,4.097611605749399644e+00,-2.605563216195793882e-03,-1.331088333563835643e-02,4.382675253938750792e+00,3.010029566474377825e-03,3.514748244337010958e-03,-4.558763497052388658e+01,8.326898159075140882e+01,5.032439720272651584e+02,1.896306418813053229e-01,-9.866644662069910809e-02,-1.656625599596293963e+00
4.427512340545046143e+06,8.570103682064072359e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399681032777636e+01,2.234021442552749370e+00,3.063307295806957598e+00,3.604653355662426062e+00,2.352084640490651690e+00,9.999306359876051478e-11,-1.392638606168267046e+01,2.234778192192622637e+00,1.764678744561805693e-02,4.097611831281565919e+00,-2.606427964471045699e-03,-1.331067449152300783e-02,4.382675246701814409e+00,3.010029570989550783e-03,3.514748212898720619e-03,-4.558755708971686715e+01,8.326901537760862482e+01,5.032439777129854974e+02,1.896275288753305477e-01,-9.866577548482217963e-02,-1.656624756300691947e+00
1.460245601543477736e+06,8.557751548253500928e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399672118566045e+01,2.234021442552749370e+00,3.063309577847271647e+00,3.604653096695489722e+00,2.352080236870556451e+00,9.999306359907241357e-11,-1.392638616981202837e+01,2.234779994389366031e+00,1.764331599136732473e-02,4.097612108015878718e+00,-2.607299764210934540e-03,-1.331045123480627951e-02,4.382675237121752332e+00,3.010029576972472840e-03,3.514748174846872488e-03,-4.558747824837440987e+01,8.326904783379066544e+01,5.032439828118858713e+02,1.896244161397538097e-01,-9.866509432515967182e-02,-1.656623915088299315e+00
4.427865403674872592e+06,8.569636926051201087e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399657391987688e+01,2.234021442552749370e+00,3.063298443601770948e+00,3.604652774167938389e+00,2.352081744422560572e+00,9.999306358802944900e-11,-1.392638623150125454e+01,2.234776009555225151e+00,1.764324375742319304e-02,4.097612333630745951e+00,-2.608164570150370114e-03,-1.331024219400047531e-02,4.382675229880456769e+00,3.010029581489658077e-03,3.514748143468419701e-03,-4.558740036296843812e+01,8.326908161432578481e+01,5.032439885000956679e+02,1.896213026703626736e-01,-9.866442313481710302e-02,-1.656623071729120378e+00
1.460920927317022346e+06,8.557285073022093513e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399648475979134e+01,2.234021442552749370e+00,3.063300748034428089e+00,3.604652515174406435e+00,2.352077341616126027e+00,9.999306358351211227e-11,-1.392638633968445205e+01,2.234777811443597439e+00,1.763976891373891798e-02,4.097612610440104497e+00,-2.609036393260845237e-03,-1.331001874849827016e-02,4.382675220296402330e+00,3.010029587474381211e-03,3.514748105477213599e-03,-4.558732152003755544e+01,8.326911406266702897e+01,5.032439936012187900e+02,1.896181895986957799e-01,-9.866374194739162273e-02,-1.656622230487298841e+00
4.428219844358915463e+06,8.569170412996411912e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399633746823284e+01,2.234021442552749370e+00,3.063289634283677287e+00,3.604652192605044991e+00,2.352078849505190750e+00,9.999306359763725521e-11,-1.392638640142862094e+01,2.234773825694314819e+00,1.763969667961346605e-02,4.097612836137272119e+00,-2.609901255711630230e-03,-1.330980951260618550e-02,4.382675213050776009e+00,3.010029591993568319e-03,3.514748074158306930e-03,-4.558724363015399206e+01,8.326914783689672106e+01,5.032439992919070733e+02,1.896150756707909169e-01,-9.866307070359664477e-02,-1.656621387065590589e+00
1.461593070995364105e+06,8.556818828250904119e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399624829013327e+01,2.234021442552749370e+00,3.063291961027194255e+00,3.604651933584188672e+00,2.352074447506460775e+00,9.999306359624116821e-11,-1.392638650966544489e+01,2.234775627276321952e+00,1.763621850847538197e-02,4.097613113020806885e+00,-2.610773101256491733e-03,-1.330958587895011459e-02,4.382675203462742530e+00,3.010029597980087325e-03,3.514748036227417164e-03,-4.558716478571474795e+01,8.326918027743192852e+01,5.032440043952440192e+02,1.896119622663447191e-01,-9.866238948908331863e-02,-1.656620545794933230e+00
4.428575844031923451e+06,8.568704142687975533e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399610097283002e+01,2.234021442552749370e+00,3.063280867688249032e+00,3.604651610973192533e+00,2.352075955732812584e+00,9.999306357276327503e-11,-1.392638657146435932e+01,2.234771640609062526e+00,1.763614627414291161e-02,4.097613338799442673e+00,-2.611638018755853968e-03,-1.330937644902870781e-02,4.382675196212806767e+00,3.010029602501267630e-03,3.514748004967759108e-03,-4.558708689146950377e+01,8.326921404537453952e+01,5.032440100883999321e+02,1.896088478848093617e-01,-9.866171819279168087e-02,-1.656619702311682651e+00
1.462261380272797309e+06,8.556352809913544633e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399601177696688e+01,2.234021442552749370e+00,3.063283216637188833e+00,3.604651351926474234e+00,2.352071554537710441e+00,9.999306357207516416e-11,-1.392638667975477418e+01,2.234773441886702461e+00,1.763266491670175892e-02,4.097613615757038197e+00,-2.612509886219204630e-03,-1.330915262827134932e-02,4.382675186620805796e+00,3.010029608489577738e-03,3.514747967096852610e-03,-4.558700804557359021e+01,8.326924647814968239e+01,5.032440151939438806e+02,1.896057341498342541e-01,-9.866103695159529618e-02,-1.656618861012479904e+00
4.428933701058614999e+06,8.568238115098537833e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399586443410541e+01,2.234021442552749370e+00,3.063272143607816744e+00,3.604651029274753338e+00,2.352073063102367190e+00,9.999306356621545547e-11,-1.392638674160826184e+01,2.234769454298575209e+00,1.763259268255888690e-02,4.097613841617166131e+00,-2.613374857300972305e-03,-1.330894300552113753e-02,4.382675179366575691e+00,3.010029613012738664e-03,3.514747935896166912e-03,-4.558693014711842295e+01,8.326928023980828186e+01,5.032440208895542924e+02,1.896026193205917754e-01,-9.866036560404517486e-02,-1.656618017469043913e+00
1.462926205712294905e+06,8.555887018571988634e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399577522028686e+01,2.234021442552749370e+00,3.063274514700792039e+00,3.604650770200959808e+00,2.352068662704030366e+00,9.999306356429701684e-11,-1.392638684995211484e+01,2.234771255274067503e+00,1.762910818983031216e-02,4.097614118648631454e+00,-2.614246745772263580e-03,-1.330871899861939614e-02,4.382675169770630319e+00,3.010029619002833803e-03,3.514747898084928397e-03,-4.558685129986258033e+01,8.326931266484977812e+01,5.032440259972951253e+02,1.895995052591107344e-01,-9.865968433695687656e-02,-1.656617176142096914e+00
4.429293017110214569e+06,8.567772327776825847e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399562785196665e+01,2.234021442552749370e+00,3.063263461895829209e+00,3.604650447508513267e+00,2.352070171607882898e+00,9.999306355018797808e-11,-1.392638691185995548e+01,2.234767266762538895e+00,1.762903595628681833e-02,4.097614344589477930e+00,-2.615111769170549993e-03,-1.330850918426118058e-02,4.382675162512145839e+00,3.010029623527965374e-03,3.514747866942928827e-03,-4.558677339732553691e+01,8.326934642023738320e+01,5.032440316953486672e+02,1.895963899875015291e-01,-9.865901293929046911e-02,-1.656616332539609271e+00
1.463588040619269945e+06,8.555421455053732416e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399553862048577e+01,2.234021442552749370e+00,3.063265855015050665e+00,3.604650188408612177e+00,2.352065771999536814e+00,9.999306355068192122e-11,-1.392638702025709918e+01,2.234769067438004964e+00,1.762554840776324114e-02,4.097614621694436465e+00,-2.615983677727355249e-03,-1.330828499234509854e-02,4.382675152912257843e+00,3.010029629519839472e-03,3.514747829191034335e-03,-4.558669454878538829e+01,8.326937883758014891e+01,5.032440368052776876e+02,1.895932756024884813e-01,-9.865833164691063806e-02,-1.656615491185474465e+00
4.429653954726005904e+06,8.567306780188200577e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399539122673346e+01,2.234021442552749370e+00,3.063254822332657668e+00,3.604649865675956466e+00,2.352067281242632646e+00,9.999306354766340992e-11,-1.392638708221903698e+01,2.234765078001487826e+00,1.762547617490373836e-02,4.097614847715178144e+00,-2.616848751903611599e-03,-1.330807498715585319e-02,4.382675145649518988e+00,3.010029634046931715e-03,3.514747798107430762e-03,-4.558661664229157395e+01,8.326941258671038781e+01,5.032440425057627635e+02,1.895901598933968368e-01,-9.865766020007754600e-02,-1.656614647525004758e+00
1.464246100331958150e+06,8.554956115124340954e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399530197757073e+01,2.234021442552749370e+00,3.063257237418242518e+00,3.604649606550386576e+00,2.352062882420435486e+00,9.999306354986156485e-11,-1.392638719066956199e+01,2.234766878378913191e+00,1.762198567234325372e-02,4.097615124893858152e+00,-2.617720680052285781e-03,-1.330785061173125373e-02,4.382675136045716791e+00,3.010029640040580434e-03,3.514747760414558934e-03,-4.558653779253066318e+01,8.326944499639451180e+01,5.032440476178722975e+02,1.895870451876696949e-01,-9.865697888290556050e-02,-1.656613806144102696e+00
4.430016183985754848e+06,8.566841470143407022e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399515455834724e+01,2.234021442552749370e+00,3.063246224802480544e+00,3.604649283777099367e+00,2.352064392004839632e+00,9.999306353351265024e-11,-1.392638725268551170e+01,2.234762888013952509e+00,1.762191344023835218e-02,4.097615350994275651e+00,-2.618585803997799423e-03,-1.330764041734293530e-02,4.382675128778759976e+00,3.010029644569622940e-03,3.514747729389074669e-03,-4.558645988220433765e+01,8.326947873928081378e+01,5.032440533207779936e+02,1.895839290463391669e-01,-9.865630738799835431e-02,-1.656612962426729618e+00
1.464901157021736261e+06,8.554491000998361017e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399506529151509e+01,2.234021442552749370e+00,3.063248661764008229e+00,3.604649024625123488e+00,2.352059993963157680e+00,9.999306353511536437e-11,-1.392638736118913378e+01,2.234764688095358665e+00,1.761842005154473645e-02,4.097615628245747210e+00,-2.619457750946215750e-03,-1.330741585871556693e-02,4.382675119171050682e+00,3.010029650565040210e-03,3.514747691754907619e-03,-4.558638103129886332e+01,8.326951114134080001e+01,5.032440584350594008e+02,1.895808140231179939e-01,-9.865562604666683333e-02,-1.656612121019635619e+00
4.430379932752669789e+06,8.566376397433312917e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399491784694121e+01,2.234021442552749370e+00,3.063237669103355820e+00,3.604648701811930867e+00,2.352061503887884708e+00,9.999306351764041137e-11,-1.392638742325876855e+01,2.234760696800127899e+00,1.761834782029831833e-02,4.097615854425893822e+00,-2.620322923038627318e-03,-1.330720547574346622e-02,4.382675111899880349e+00,3.010029655096023871e-03,3.514747660787250795e-03,-4.558630311726163598e+01,8.326954487799855542e+01,5.032440641403745190e+02,1.895776974543621762e-01,-9.865495450468629579e-02,-1.656611277246417657e+00
1.465552467977799475e+06,8.554026108494571901e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399482856238279e+01,2.234021442552749370e+00,3.063240127861643902e+00,3.604648442634259542e+00,2.352057106622727378e+00,9.999306351876382604e-11,-1.392638753181544509e+01,2.234762496587762381e+00,1.761485165501865818e-02,4.097616131750031698e+00,-2.621194888192154241e-03,-1.330698073532484045e-02,4.382675102288272839e+00,3.010029661093205355e-03,3.514747623211470200e-03,-4.558622426527159632e+01,8.326957727247456376e+01,5.032440692568204668e+02,1.895745821159969813e-01,-9.865427313965011158e-02,-1.656610435813530069e+00
4.430745723521763459e+06,8.565911563306812582e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399468109258997e+01,2.234021442552749370e+00,3.063229155066281795e+00,3.604648119781052262e+00,2.352058616889692200e+00,9.999306353619444733e-11,-1.392638759393868320e+01,2.234758504359272369e+00,1.761477942536242292e-02,4.097616358008831838e+00,-2.622060107002130522e-03,-1.330677016516933035e-02,4.382675095012922739e+00,3.010029665626118463e-03,3.514747592301367164e-03,-4.558614634766341567e+01,8.326961100290934326e+01,5.032440749645325013e+02,1.895714651256790173e-01,-9.865360155173821810e-02,-1.656609591985724217e+00
1.466201186539494665e+06,8.553561441534620613e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399459179056819e+01,2.234021442552749370e+00,3.063231635524778618e+00,3.604647860577914642e+00,2.352054220389536709e+00,9.999306353715365372e-11,-1.392638770254821701e+01,2.234760303855894303e+00,1.761128046616047826e-02,4.097616635405779029e+00,-2.622932088828214443e-03,-1.330654524382917682e-02,4.382675085397442771e+00,3.010029671625055487e-03,3.514747554783670749e-03,-4.558606749471875474e+01,8.326964338981358082e+01,5.032440800831304841e+02,1.895683494775816935e-01,-9.865292016408075404e-02,-1.656608750528174578e+00
4.431112194273012690e+06,8.565446961399340253e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399444429560795e+01,2.234021442552749370e+00,3.063220682528985161e+00,3.604647537685684799e+00,2.352055730998848571e+00,9.999306354168427704e-11,-1.392638776472481510e+01,2.234756310693082781e+00,1.761120823804137800e-02,4.097616861743206051e+00,-2.623797353556270393e-03,-1.330633448767108533e-02,4.382675078117932443e+00,3.010029676159889801e-03,3.514747523930833537e-03,-4.558598957364173998e+01,8.326967711404789441e+01,5.032440857932298286e+02,1.895652320697802096e-01,-9.865224853111366488e-02,-1.656607906646614836e+00
1.466847655449510086e+06,8.553097000666598504e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399435497603932e+01,2.234021442552749370e+00,3.063223184623792505e+00,3.604647278457022708e+00,2.352051335260845644e+00,9.999306354114216354e-11,-1.392638787338713868e+01,2.234758109900768730e+00,1.760770652671682715e-02,4.097617139211875426e+00,-2.624669351544955086e-03,-1.330610938629673244e-02,4.382675068498578241e+00,3.010029682160577161e-03,3.514747486470905149e-03,-4.558591071980930565e+01,8.326970949341774997e+01,5.032440909139718883e+02,1.895621161146275602e-01,-9.865156712138628547e-02,-1.656607065164881210e+00
4.431479704745382071e+06,8.564982592215669044e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399420745594895e+01,2.234021442552749370e+00,3.063212251320090118e+00,3.604646955525470542e+00,2.352052846212132842e+00,9.999306353980569817e-11,-1.392638793561696353e+01,2.234754115804732599e+00,1.760763430036054594e-02,4.097617365626996744e+00,-2.625534660910037316e-03,-1.330589844520376971e-02,4.382675061214922785e+00,3.010029686697324874e-03,3.514747455675038858e-03,-4.558583279536573230e+01,8.326974321147334024e+01,5.032440966264484246e+02,1.895589982935894369e-01,-9.865089544413495337e-02,-1.656606221230416898e+00
1.467489305253951345e+06,8.552632773637489194e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399411811869669e+01,2.234021442552749370e+00,3.063214774930768769e+00,3.604646696271060158e+00,2.352048451235993376e+00,9.999306353720184992e-11,-1.392638804433200583e+01,2.234755914723532300e+00,1.760413009662114767e-02,4.097617643167499324e+00,-2.626406675304099065e-03,-1.330567316489505818e-02,4.382675051591713888e+00,3.010029692699762137e-03,3.514747418272542827e-03,-4.558575394062948050e+01,8.326977558337905805e+01,5.032441017493328559e+02,1.895558820310414838e-01,-9.865021401214330021e-02,-1.656605379724076732e+00
4.431849584476258606e+06,8.564518459710988907e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399397057354015e+01,2.234021442552749370e+00,3.063203861240145986e+00,3.604646373300452122e+00,2.352049962531287175e+00,9.999306353064892511e-11,-1.392638810661476256e+01,2.234751919687800736e+00,1.760405787206407308e-02,4.097617869660009404e+00,-2.627272027627985344e-03,-1.330546204002289179e-02,4.382675044303931955e+00,3.010029697238410240e-03,3.514747387533392452e-03,-4.558567601297571059e+01,8.326980929525461761e+01,5.032441074641735668e+02,1.895527638029954054e-01,-9.864954229200616209e-02,-1.656604535738142481e+00
1.468126770846874220e+06,8.552168762414204650e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399388121888670e+01,2.234021442552749370e+00,3.063206406323603304e+00,3.604646114020305436e+00,2.352045568309939494e+00,9.999306353148358912e-11,-1.392638821538239569e+01,2.234753718320451998e+00,1.760055123745443706e-02,4.097618147272624967e+00,-2.628144057502360739e-03,-1.330523658194059794e-02,4.382675034676892345e+00,3.010029703242590900e-03,3.514747350188031274e-03,-4.558559715743509599e+01,8.326984165971872187e+01,5.032441125891901379e+02,1.895496472372520669e-01,-9.864886083858127874e-02,-1.656603694208037547e+00
4.432221202332985587e+06,8.564054560618576062e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399373364870307e+01,2.234021442552749370e+00,3.063195512170646673e+00,3.604645791011467981e+00,2.352047079951472774e+00,9.999306354079963322e-11,-1.392638827771787113e+01,2.234749722341162759e+00,1.760047901545717941e-02,4.097618373842150774e+00,-2.629009451530310831e-03,-1.330502527465546141e-02,4.382675027385023903e+00,3.010029707783127683e-03,3.514747319505335740e-03,-4.558551922671247780e+01,8.326987536541894031e+01,5.032441183063829726e+02,1.895465286080796063e-01,-9.864818907673159054e-02,-1.656602850171899011e+00
1.468762279031148646e+06,8.551704975400554076e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399364427670172e+01,2.234021442552749370e+00,3.063198078635913646e+00,3.604645531706498041e+00,2.352042686473728050e+00,9.999306354023712455e-11,-1.392638838653800626e+01,2.234751520690974935e+00,1.759696989445752938e-02,4.097618651525951172e+00,-2.629881495212631030e-03,-1.330479963954358906e-02,4.382675017754152691e+00,3.010029713789042199e-03,3.514747282216817547e-03,-4.558544037050565123e+01,8.326990772244863592e+01,5.032441234335184959e+02,1.895434117444791122e-01,-9.864750760301228827e-02,-1.656602008619250332e+00
4.432593916968435049e+06,8.563590891685603168e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399349668156205e+01,2.234021442552749370e+00,3.063187203920706203e+00,3.604645208659095879e+00,2.352044198460011337e+00,9.999306352944085367e-11,-1.392638844892605299e+01,2.234747523768101818e+00,1.759689767437284599e-02,4.097618878172079704e+00,-2.630746929701732913e-03,-1.330458815055812413e-02,4.382675010458202181e+00,3.010029718331460290e-03,3.514747251590281084e-03,-4.558536243681041356e+01,8.326994142199659166e+01,5.032441291530536773e+02,1.895402927180204200e-01,-9.864683580022313991e-02,-1.656601164533703319e+00
1.469394136072816793e+06,8.551241404488687081e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399340729209023e+01,2.234021442552749370e+00,3.063189791690880348e+00,3.604644949329137926e+00,2.352039805724744692e+00,9.999306353046394684e-11,-1.392638855779855156e+01,2.234749321836376978e+00,1.759338621811198586e-02,4.097619155927317180e+00,-2.631618987072970300e-03,-1.330436233955797562e-02,4.382675000823518019e+00,3.010029724339106059e-03,3.514747214358287120e-03,-4.558528357996245717e+01,8.326997377164474301e+01,5.032441342823034347e+02,1.895371755577131001e-01,-9.864615430633734416e-02,-1.656600322958544425e+00
4.432968252833843231e+06,8.563127453901557828e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399325967211354e+01,2.234021442552749370e+00,3.063178936335274827e+00,3.604644626243955763e+00,2.352041318056916630e+00,9.999306355454738792e-11,-1.392638862023906121e+01,2.234745323966470298e+00,1.759331400060543810e-02,4.097619382649573261e+00,-2.632484460785004809e-03,-1.330415067008879244e-02,4.382674993523510310e+00,3.010029728883395050e-03,3.514747183787643014e-03,-4.558520564342503434e+01,8.327000746504934625e+01,5.032441400041694237e+02,1.895340561392510059e-01,-9.864548246369107820e-02,-1.656599478824730687e+00
1.470022280743390089e+06,8.550778048311830304e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399317026545546e+01,2.234021442552749370e+00,3.063181545294689556e+00,3.604644366890024543e+00,2.352036926056843669e+00,9.999306355432954216e-11,-1.392638872916390369e+01,2.234747121755352062e+00,1.758980030776319259e-02,4.097619660476110148e+00,-2.633356531116430241e-03,-1.330392468405418131e-02,4.382674983885030073e+00,3.010029734892766869e-03,3.514747146611870137e-03,-4.558512678601153567e+01,8.327003980734757249e+01,5.032441451355250592e+02,1.895309386855126288e-01,-9.864480095030120355e-02,-1.656598637227635784e+00
4.433344253653828986e+06,8.562664246290985659e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399302262072524e+01,2.234021442552749370e+00,3.063170709201016528e+00,3.604644043766974892e+00,2.352038438736341774e+00,9.999306354332952635e-11,-1.392638879165658139e+01,2.234743122936319715e+00,1.758972809319633152e-02,4.097619887273871164e+00,-2.634222042610815349e-03,-1.330371283524862773e-02,4.382674976580982928e+00,3.010029739438915483e-03,3.514747116096855577e-03,-4.558504884676258939e+01,8.327007349461675290e+01,5.032441508597104303e+02,1.895278188805415709e-01,-9.864412906892208732e-02,-1.656597793046739708e+00
1.470647190266407561e+06,8.550314907983990409e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354399293319668729e+01,2.234021442552749370e+00,3.063173339301497489e+00,3.604643784387963290e+00,2.352034047466374567e+00,9.999306353942540188e-11,-1.392638890063362922e+01,2.234744920448297645e+00,1.758621221281620947e-02,4.097620165170815731e+00,-2.635094124992753278e-03,-1.330348667528621909e-02,4.382674966938717276e+00,3.010029745450007281e-03,3.514747078977001511e-03,-4.558496998885914309e+01,8.327010582959638896e+01,5.032441559931633037e+02,1.895247011365581991e-01,-9.864344753664602838e-02,-1.656596951428286335e+00
